n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,49,0.6733553821020408,0.06871753099435111,17.996003016591292,0.13206648600481546,86.71484375000001,0.13464617243432142,16
