n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,10,111.0572487701,0.008226819025442438,5.7776315789473704,0.13775038855773997,90.51171875,0.14054175690236773,1
