n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
15,3364,1.0828987264503567,0.057361254949956565,6.240628955044745,0.40626609504066713,263.4921875,0.4091365789172807,1
15,100,0.8617595395,0.07054918978094196,14.587441860464946,0.38843871315595657,254.91015625,0.3958047942868632,2
15,169,0.6997023666923077,0.028218113043032286,30.10177966101691,0.396827701014481,261.28125,0.40567322631310954,4
15,169,0.6845024100414201,0.029234617381060292,61.4577989601387,0.40123256450022543,264.40625,0.41055588628921785,8
15,121,0.8137086873636363,0.03319843439951799,95.96262729124219,0.40423785762056336,267.890625,0.415966237467713,12
15,169,0.8107547363609467,0.03391245955481665,99.37176298463712,0.40948657736980537,269.68359375,0.4187502634665127,16

