n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,10,5203.1681233769,193.36146884204294,3.1345737592500558,1.3295056232470919,726.515625,2.2601962390095425,1
20,16,2520.238221778625,83.41131757002672,12.096073306222628,2.7704133647920246,1642.17578125,5.108486235605699,2
20,16,1386.941658427,43.34508109356017,23.87251542535441,2.757642809228865,1629.79296875,5.069966354711361,4
20,10,801.7456872924,21.923272596448832,24.15477823048119,1.3454950688182672,716.2265625000001,2.2281868787629078,8
20,10,564.2993890565999,13.072529026564432,74.15398722742606,1.3368893859670778,713.26953125,2.218841383651391,12
20,10,455.7349378293,11.617834806157374,99.4840252833876,1.346962842433286,715.18359375,2.2247959264022676,16s
