n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
15,10,1.9147938378,0.03673470604897772,6.233510638297873,0.4814429335022179,156.2890625,0.4861602659250965,1
15,16,1.93610287875,0.08237970889164568,6.2482993197278915,0.479807987108808,154.875,0.48178575698983056,2
15,10,1.9325559415,0.031138498086817203,6.219125683060109,0.23860650502528222,154.59375,0.2400388283654748,4
15,10,1.9212513227,0.03554647883129101,6.238674033149172,0.4761823528839533,154.05859375,0.47924601899169866,8
15,10,1.9680926364000002,0.05040367876532049,3.112765957446809,0.4743358985337152,153.48046875,0.47747903320065777,12
15,10,1.943769384,0.054093060841493824,6.265240641711229,0.4859442018004614,156.63671875,0.4872660593713868,16
