n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
15,10,1.0717211508,0.003595012573313936,2.9958333333333336,0.40929965168495136,141.6953125,0.4408147769804613,1
15,25,0.6856344436799999,0.023257295425339813,10.98983050847457,0.4375028277737631,143.37109374999997,0.44599941453690994,2
15,16,0.4878130374375,0.015694876002243934,9.661538461538461,0.4294805728088713,141.58203125000003,0.4404623584842262,4
15,10,0.3918593631,0.010166840156989479,35.032000000000004,0.4161211113883022,138.78515625,0.4317334604550548,8
15,10,0.3604123307,0.004748111330274364,17.47058823529412,0.4205349868609019,148.08593749999997,0.46072034583677696,12
15,10,0.351282988,0.0033256731026646822,45.63823529411764,0.4108247587594702,144.50390625,0.4495233725298725,16
