n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,10,78.8476466679,0.9694128009292128,6.458435767654456,0.34504100752511435,222.06640625,0.3706454482236367,16
