n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
15,42436,1.0917770266890376,0.25940594866550365,6.244717740829847,0.7100642581011004,242.12890625,0.8217625010860472,1
15,44521,0.9451916459532355,0.25328182238070596,6.219014883262762,0.7168460091510223,243.3359375,0.8303951960254972,2
15,47961,0.7138342532094202,0.24407771487367166,24.852271409557744,0.7216014836423303,242.05078125,0.8364173021434773,4
15,48841,0.6385291412735407,0.23337905100803433,49.98875366549114,0.739651186627371,247.984375,0.857050678756675,8
15,24964,0.7426365002917,0.08772891664850709,37.217673344228494,0.7541339107835964,239.390625,0.8761852958121867,12
15,14641,0.805201096522232,0.06533222675253648,99.72369363170583,0.8089914004486694,251.90625,0.9241759864193982,16
