n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,10,4.7160346914,0.10199350134281167,9.833647058823496,0.46057317279634347,307.3984375,0.4773118560992156,2
