n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,81,1.447389281074074,0.13130833417493307,23.481518458323485,0.4748045582426831,309.98046875,0.481321096154132,16
