n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,36,1.68019676325,0.10921586190506348,20.06172413793102,0.4624245836120075,303.72265625,0.47160429953087035,12
