n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,36,1.6881278909166668,0.07302242831156183,18.7715010141988,0.47034692721034416,309.11328125,0.4799745737756276,8
