n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,64,2.6787096848125,0.15045369852547305,13.904157495720227,0.47507141119176827,309.59765625,0.48072668537443175,4
