n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,10,21.6152103463,0.6208679994783937,6.952550808793031,0.3430110881239898,204.26171875,0.35129070538666574,2
