n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,49,22.778461014857143,1.8144598258323652,6.895522388059701,0.35418672243124283,216.078125,0.39112835845881416,16
