n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,36,22.946955561916667,2.081586535891221,6.899093292549705,0.3549860386511824,220.80859375,0.3983825961376037,4
