n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,25,21.97028979232,1.4070256565533055,6.920045781556573,0.3470133472455096,210.98828125,0.3813751693388363,1
