n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,49,22.67153954567347,1.9672851616101859,6.920694986979167,0.35462226142979525,216.2578125,0.3881563045603134,12
