n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
15,10,6445.915300958401,12.631658275238088,6.26106325832032,8.641199657102746,5450.9375,16.95789194435725,2
15,10,4278.5294766644,15.42171797672334,25.055700738715615,8.540004618001092,5440.21875,16.923463904046294,4
15,10,3325.2757649204,12.865462628491384,50.01270850158181,8.623473150695645,5433.15625,16.901481702460146,8
15,10,3047.9846735512997,13.073691746492988,37.52858269032499,8.625989433428172,5427.796875,16.88590135222977,12
15,10,2929.1623504732,6.952397123002141,99.96206665898345,8.621614210768234,5429.43359375,16.88990125021493,16

