n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,10,7165.7236637008,135.33413830029653,72.36302334199245,2.0621327316450024,2492.9687500000005,3.8709483326050793,12
