n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,1024,8.7211139595,0.058272225737688796,5.000304878048781,0.3449512721191796,279.32421875,0.3473182853190547,12
