n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,1024,8.7125311456,0.05832051648715175,5.004073319755601,0.3389909558908033,274.83984375,0.34174230826021745,4
