n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,1024,8.7025147041,0.05887445641249662,5.000203458799593,0.3403794974161134,276.00390625,0.3431897308765358,2
