n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,1024,8.7017428013,0.059726365155822574,4.99959266802444,0.3403683310792854,276.18359375,0.3434131585287192,16
