n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,1024,8.7219204881,0.0629136711620736,5.000101626016261,0.34167386922704485,277.65625,0.34524429385204813,1
