n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
15,10,2.6197065943,0.03929122402198571,6.247126436781609,0.6371298144954378,205.046875,0.6378240901355325,1
15,16,2.69897560775,0.1912554571569922,6.26112412177986,0.6319503060118719,203.25390625,0.6322830481601053,2
15,10,2.5982971908000003,0.0478043425839997,6.230078125,0.3152507418610006,203.2421875,0.31556538530310946,4
15,10,2.6210344398000003,0.049562591257498234,6.254440154440155,0.6323867054407672,203.46875,0.6329148532970569,8
15,16,2.6568086391875,0.1092269368869706,3.111666666666667,0.6426644712542764,206.72265625,0.6431159277191216,12
15,36,2.64357779525,0.11236316627534212,6.276638477801268,0.6355469337300865,205.453125,0.6391243864668364,16
