n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,10,0.6843177687,0.002319041281127855,5.691666666666666,0.31979634841817134,109.78125,0.34150790125872105,1
20,16,0.3630889374375,0.013030588429318679,10.828571428571427,0.323862076483931,108.0859375,0.3362341171302594,2
20,25,0.19748702424,0.008128529827892425,18.477272727272727,0.3271840281300891,108.13671875,0.3363920876225866,4
20,10,0.1163025917,0.0037951698352294548,32.35384615384616,0.3207184236264781,109.68359375,0.3412041118503995,8
20,49,0.08809702785714285,0.0038638526983714875,47.872972972972995,0.3352229780680357,110.23828125,0.3429296356896658,12
20,25,0.07621791588,0.007775835989308344,30.351612903225806,0.32457369967304606,118.09375,0.3673664556950489,16
