n,iterations_number,t_grover,std_grover,cpu_avg,ram_avg,ram_mb,ram_peak,cores
20,49,2.9995445554489795,0.1471692809273594,99.86776859504133,0.7463916809124351,217.8671875,0.7790402611886021,1
20,64,3.05878573846875,0.14408416998861395,99.91974160206719,0.7477648492855204,218.140625,0.77806807105203,2
20,49,3.0442251947755103,0.1517684804111638,99.8815593220339,0.7504578794011268,219.21875,0.8277955965376906,4
20,64,3.019664687375,0.14131702393954337,99.91350785340313,0.7495422502550956,219.04296875,0.8112805165926728,8
20,64,3.053287788859375,0.13944905786093437,99.92307294361096,0.7463052169963387,218.1484375,0.7996142349538082,12
20,64,3.0689215836875,0.148087905751723,99.91524987120042,0.7445025370172054,216.5,0.7959077600581272,16
